name, constant_write, var_write, read
g_36, 1, 0, 2
g_285, 3, 2, 7
g_8, 0, 4, 8
g_18, 2, 3, 0
g_20, 0, 0, 11
g_30, 1, 1, 5
g_37, 1, 0, 1
g_39, 0, 0, 3
g_53, 0, 0, 1
g_121, 0, 2, 0
g_162, 0, 0, 0
g_183, 1, 0, 1
g_201, 0, 0, 0
g_241, 1, 1, 2
g_281, 1, 1, 1
g_283, 0, 0, 0
g_301, 1, 2, 1
g_325, 1, 1, 4
g_347, 0, 0, 2
g_375, 0, 0, 0
g_384, 0, 1, 0
g_386, 1, 1, 1
g_570, 1, 2, 2
crc32_context, 0, 8, 38
crc32_tab, 0, 0, 0
g_637, 0, 0, 5
g_132, 0, 0, 1
g_198, 0, 1, 0
g_170, 0, 2, 3
g_638, 0, 0, 3
g_636, 0, 0, 9
g_653, 0, 0, 3
g_654, 0, 0, 0
g_746, 0, 0, 1
g_745, 0, 0, 5
g_271, 0, 0, 0
g_350, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
