name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_22, 0, 0, 19
g_23, 0, 0, 39
g_48, 0, 0, 30
g_47, 0, 0, 34
g_83, 2, 5, 0
g_85, 1, 0, 3
g_90, 6, 1, 17
g_93, 0, 0, 0
g_95, 2, 2, 0
g_100, 5, 4, 0
g_102, 1, 0, 4
g_104, 1, 0, 0
g_106, 0, 1, 0
g_217, 4, 2, 6
g_248, 1, 2, 0
g_260, 0, 0, 5
g_259, 0, 0, 7
g_279, 8, 5, 5
g_319, 0, 0, 0
g_393, 0, 0, 0
g_392, 0, 0, 0
g_431, 1, 0, 10
g_430, 1, 0, 4
g_429, 0, 0, 5
g_509, 0, 0, 4
g_508, 1, 1, 8
g_521, 0, 0, 0
g_542, 1, 1, 1
g_551, 1, 0, 1
g_569, 0, 0, 0
g_574, 3, 2, 0
g_615, 0, 0, 0
g_656, 3, 1, 3
g_663, 0, 0, 14
g_711, 0, 0, 0
g_710, 0, 0, 0
g_709, 0, 0, 1
g_743, 0, 0, 0
g_742, 0, 0, 2
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 20, 0
_IO_stdin_used, 0, 0, 0
