name, constant_write, var_write, read
g_3, 0, 4, 1
g_4, 0, 2, 0
g_5, 1, 1, 1
g_8, 0, 1, 1
g_20, 2, 8, 7
g_25, 1, 3, 2
g_31, 1, 0, 9
g_33, 0, 2, 1
g_37, 1, 4, 1
g_38, 0, 2, 2
g_39, 0, 2, 0
g_40, 1, 2, 0
g_54, 1, 3, 3
g_55, 3, 5, 0
g_60, 0, 1, 1
g_61, 0, 5, 1
g_62, 0, 0, 2
g_63, 3, 1, 6
g_88, 6, 2, 5
g_105, 0, 2, 0
g_116, 0, 8, 0
g_121, 3, 1, 1
g_146, 1, 3, 0
g_147, 0, 1, 2
g_163, 1, 1, 5
g_187, 1, 1, 1
g_188, 2, 1, 4
g_207, 1, 2, 5
g_228, 0, 1, 0
g_229, 0, 4, 0
g_269, 1, 2, 3
g_278, 1, 1, 3
g_297, 6, 19, 5
g_369, 1, 3, 1
g_440, 3, 0, 3
g_508, 0, 2, 1
g_509, 2, 2, 2
g_549, 0, 1, 0
g_584, 0, 0, 0
g_610, 4, 9, 1
g_677, 0, 2, 3
g_687, 0, 1, 1
g_714, 0, 1, 0
g_715, 0, 2, 1
g_745, 1, 1, 0
g_765, 3, 1, 2
g_908, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 46, 0
_IO_stdin_used, 0, 0, 0
