var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_4,0,0,3
g_45,0,3,5
g_89,1,2,21
g_91,1,2,0
g_104,0,5,20
g_146,0,11,0
g_147,1,4,2
g_148,2,2,19
g_165,2,3,2
g_184,2,5,14
g_254,3,18,18
g_321,0,3,17
g_322,1,6,1
g_352,0,9,10
g_381,0,3,0
g_500,0,7,0
g_631,0,2,0
g_694,0,1,3
g_696,0,4,3
g_722,0,0,2
g_803,0,2,1
crc32_context,0,4,30
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
