var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_272,1,0,2
g_10,0,0,0
g_72,0,0,41
g_93,0,0,4
g_127,1,1,3
g_164,0,1,10
g_215,0,0,9
g_293,0,0,1
g_304,0,0,0
g_328,0,0,1
g_340,1,0,1
g_341,0,0,0
g_361,0,0,0
g_364,2,2,2
g_407,2,1,6
g_410,0,0,1
g_450,0,0,1
g_451,1,0,0
g_453,0,0,1
g_454,0,0,4
g_457,0,0,0
g_462,0,0,3
g_464,0,0,3
g_466,1,0,3
g_595,0,0,2
g_596,0,0,0
g_720,1,1,4
g_747,0,0,1
g_749,0,0,3
g_751,0,0,1
g_926,0,0,3
g_1035,0,0,1
g_1039,0,0,0
g_1040,0,0,2
g_1139,0,0,4
g_1140,1,1,4
g_1141,0,0,1
g_1143,0,0,1
g_1144,0,1,1
g_1208,0,1,2
crc32_context,0,4,48
crc32_tab,0,0,5
g_538,0,0,4
g_446,0,0,2
g_271,0,0,11
g_539,0,0,6
g_1176,1,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
