var_name,constant_write,var_write,read
__abi_tag,0,0,0
g_126,0,0,4
g_68,5,0,6
g_78,1,0,0
g_81,1,1,0
g_103,0,0,4
g_125,1,0,3
g_99,1,1,0
g_101,3,0,0
g_148,0,0,5
g_192,0,0,6
g_327,2,0,0
g_149,2,2,6
g_265,2,0,0
g_330,0,0,6
g_176,0,0,5
g_371,4,2,0
g_266,2,0,0
g_498,1,0,0
g_500,1,0,0
g_193,0,0,1
g_423,0,0,1
g_236,0,0,1
g_512,0,0,2
g_535,3,2,3
g_237,0,0,1
g_722,3,0,2
g_999,1,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,18,22,0
_IO_stdin_used,0,0,0
