var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_4,0,0,17
g_68,1,2,29
g_78,1,0,1
g_81,1,2,4
g_99,2,2,5
g_101,0,1,6
g_103,2,2,15
g_126,1,0,20
g_265,0,1,5
g_266,3,2,10
g_327,1,1,4
g_371,1,0,4
g_498,0,0,1
g_500,0,0,1
g_519,1,1,7
g_535,2,2,13
g_656,0,0,1
g_904,0,1,0
g_970,0,0,0
g_1165,0,0,0
g_511,0,0,12
g_148,0,0,15
g_175,0,0,17
g_455,0,0,7
g_576,0,0,22
g_330,0,1,28
g_125,0,1,18
g_512,0,0,16
g_176,0,0,22
g_178,0,1,7
g_370,0,0,27
g_237,0,0,4
g_999,0,0,4
g_722,0,0,16
g_998,0,1,2
g_423,0,1,9
g_192,0,0,28
g_674,0,0,2
g_746,0,1,0
g_236,0,0,6
g_603,0,0,3
g_149,0,0,7
g_193,0,0,21
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,20,0
_IO_stdin_used,0,0,0
