var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,3,10,15
g_31,1,1,25
g_32,0,1,21
g_85,2,6,2
g_86,1,7,19
g_88,2,14,8
g_89,2,0,0
g_184,0,2,0
g_201,2,7,8
g_202,0,1,8
g_210,1,0,4
g_228,1,2,0
g_231,1,2,0
g_232,0,1,2
g_258,0,1,7
g_259,1,2,11
g_277,0,2,0
g_286,0,4,3
g_313,0,1,12
g_417,2,8,6
g_446,1,0,0
g_501,0,4,0
g_504,0,4,1
g_531,0,3,6
g_568,0,6,0
g_618,1,3,8
g_649,0,2,1
g_697,1,2,1
g_724,0,0,1
crc32_context,0,8,62
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
