name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 44
__undefined, 0, 0, 0
g_8, 0, 0, 13
g_7, 0, 0, 12
g_52, 8, 6, 9
g_55, 4, 1, 4
g_98, 7, 7, 0
g_101, 0, 0, 0
g_103, 2, 3, 0
g_110, 0, 0, 2
g_121, 0, 0, 0
g_123, 8, 1, 0
g_134, 1, 0, 0
g_148, 0, 0, 0
g_173, 1, 2, 0
g_221, 3, 3, 4
g_224, 1, 2, 0
g_245, 2, 0, 0
g_247, 0, 0, 0
g_250, 0, 0, 0
g_257, 0, 0, 0
g_297, 0, 0, 2
g_330, 0, 0, 13
g_329, 0, 0, 14
g_346, 0, 0, 3
g_349, 0, 0, 5
g_410, 0, 0, 0
g_416, 0, 0, 0
g_415, 0, 0, 2
g_574, 0, 0, 15
g_637, 1, 0, 19
g_636, 2, 2, 0
g_776, 1, 1, 4
g_781, 2, 1, 4
g_918, 4, 3, 4
g_940, 6, 2, 6
g_942, 1, 0, 1
g_941, 0, 0, 1
g_945, 1, 1, 0
g_998, 0, 0, 1
g_1079, 0, 0, 3
g_1078, 1, 1, 0
g_1095, 0, 0, 0
g_1116, 0, 0, 5
g_1115, 0, 0, 6
g_1152, 0, 1, 0
g_1182, 0, 0, 0
g_1181, 0, 0, 1
g_1237, 0, 0, 0
g_1288, 0, 0, 0
g_1287, 0, 0, 2
g_1286, 0, 0, 1
g_1285, 0, 0, 3
g_1291, 0, 0, 2
g_1294, 1, 1, 1
g_1382, 0, 0, 0
g_1381, 0, 0, 1
g_1420, 0, 0, 0
g_1419, 0, 0, 0
g_1418, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
