name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 0, 0, 0
g_5, 2, 1, 4
g_25, 1, 1, 0
g_24, 0, 0, 0
g_29, 0, 0, 0
g_76, 1, 0, 0
g_89, 0, 0, 10
g_88, 1, 0, 5
g_106, 0, 0, 0
g_105, 0, 0, 3
g_112, 0, 0, 0
g_111, 0, 0, 0
g_151, 0, 0, 0
g_160, 1, 0, 1
g_161, 1, 0, 0
g_222, 1, 1, 0
g_223, 0, 0, 0
g_235, 0, 0, 0
g_234, 0, 0, 2
g_262, 0, 0, 1
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 46, 0
_IO_stdin_used, 0, 0, 0
