var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,30
__undefined,0,0,0
g_2,3,29,52
g_66,1,5,26
g_72,1,5,0
g_73,2,4,0
g_97,0,7,0
g_120,0,4,0
g_135,2,9,28
g_145,3,12,32
g_146,0,2,11
g_150,1,7,0
g_151,0,1,15
g_182,1,2,0
g_186,1,6,0
g_203,1,2,25
g_392,3,7,16
g_455,1,0,0
g_614,0,2,0
g_615,1,4,0
g_734,1,1,0
g_867,0,0,0
g_1064,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
