name, constant_write, var_write, read
g_9, 1, 1, 3
g_32, 8, 7, 11
g_34, 1, 4, 3
g_61, 1, 0, 6
g_64, 2, 3, 3
g_78, 4, 2, 5
g_103, 2, 5, 2
g_107, 3, 1, 3
g_120, 1, 4, 7
g_121, 3, 2, 1
g_134, 2, 4, 0
g_149, 1, 0, 6
g_150, 0, 5, 0
g_156, 3, 1, 1
g_157, 4, 2, 1
g_161, 2, 2, 0
g_244, 1, 1, 3
g_251, 1, 3, 1
g_264, 3, 1, 0
g_349, 1, 0, 1
g_351, 2, 3, 1
g_352, 0, 2, 1
g_376, 0, 0, 0
g_378, 1, 0, 3
g_380, 1, 1, 0
g_382, 2, 1, 4
g_407, 0, 3, 2
g_510, 1, 0, 1
g_511, 0, 3, 1
g_684, 0, 1, 0
g_687, 1, 0, 0
g_694, 1, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 32, 0
_IO_stdin_used, 0, 0, 0
