name, constant_write, var_write, read
g_2, 2, 1, 13
g_36, 2, 4, 7
g_70, 6, 4, 6
g_94, 4, 1, 4
g_106, 4, 3, 7
g_114, 1, 2, 6
g_115, 0, 1, 2
g_126, 5, 4, 1
g_127, 2, 0, 4
g_146, 0, 1, 0
g_156, 2, 4, 6
g_169, 2, 3, 4
g_174, 2, 0, 2
g_185, 3, 1, 3
g_193, 0, 2, 0
g_200, 1, 1, 3
g_223, 1, 9, 2
g_224, 1, 1, 2
g_226, 1, 0, 3
g_227, 1, 2, 5
g_242, 1, 12, 3
g_243, 0, 0, 0
g_296, 0, 4, 1
g_298, 0, 4, 0
g_299, 1, 3, 1
g_302, 1, 1, 1
g_303, 5, 7, 5
g_318, 0, 4, 0
g_339, 0, 2, 0
g_341, 3, 4, 2
g_405, 1, 2, 6
g_406, 1, 0, 5
g_460, 0, 2, 2
g_492, 3, 3, 3
g_529, 1, 1, 2
g_588, 1, 0, 3
g_592, 1, 0, 4
g_593, 0, 1, 0
g_594, 1, 2, 3
g_725, 1, 0, 0
g_816, 1, 0, 1
g_915, 1, 1, 0
g_916, 1, 1, 1
g_971, 0, 1, 1
g_974, 1, 0, 0
g_991, 1, 1, 0
g_996, 1, 2, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 47, 0
_IO_stdin_used, 0, 0, 0
