name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 43
__undefined, 0, 0, 0
g_2, 0, 0, 21
g_75, 0, 0, 4
g_136, 3, 3, 0
g_169, 0, 0, 8
g_261, 0, 0, 0
g_296, 3, 3, 9
g_377, 2, 0, 6
g_400, 0, 0, 0
g_488, 0, 0, 3
g_492, 0, 0, 2
g_583, 3, 5, 8
g_629, 1, 0, 3
g_671, 0, 0, 0
g_675, 4, 2, 14
g_688, 0, 0, 0
g_692, 0, 0, 2
g_693, 1, 3, 0
g_767, 0, 0, 0
g_822, 0, 1, 0
g_828, 0, 1, 0
g_875, 0, 1, 0
g_913, 0, 0, 0
g_922, 0, 0, 1
g_923, 0, 0, 0
g_924, 0, 0, 1
g_925, 0, 1, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
