name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_6, 6, 3, 17
g_5, 0, 2, 5
g_15, 2, 2, 0
g_18, 0, 0, 0
g_55, 0, 0, 0
g_57, 1, 0, 7
g_78, 0, 0, 0
g_80, 0, 1, 0
g_93, 1, 0, 8
g_102, 0, 0, 0
g_105, 0, 2, 0
g_110, 3, 1, 4
g_109, 2, 2, 6
g_130, 2, 1, 0
g_133, 0, 1, 0
g_187, 1, 0, 0
g_204, 1, 0, 0
g_221, 0, 0, 0
g_223, 0, 0, 0
g_245, 0, 0, 6
g_284, 0, 0, 28
g_331, 0, 0, 0
g_389, 0, 0, 3
g_400, 0, 0, 0
g_399, 3, 0, 0
g_413, 1, 0, 0
g_414, 3, 1, 3
g_453, 1, 0, 1
g_476, 3, 0, 1
g_601, 0, 0, 0
g_600, 0, 0, 0
g_604, 0, 0, 2
g_603, 0, 0, 2
g_605, 0, 0, 3
g_672, 0, 0, 5
g_701, 0, 0, 0
g_770, 0, 0, 21
g_775, 0, 0, 3
g_794, 0, 0, 0
g_913, 0, 0, 0
g_935, 0, 0, 0
g_962, 0, 0, 3
g_1106, 0, 0, 15
g_1109, 1, 0, 0
g_1138, 3, 1, 3
g_1190, 0, 0, 0
g_1291, 0, 0, 2
g_1294, 0, 0, 0
g_1293, 0, 0, 1
g_1423, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 26, 0
_IO_stdin_used, 0, 0, 0
