name, constant_write, var_write, read
g_6, 3, 2, 8
g_68, 2, 1, 0
g_75, 1, 6, 13
g_100, 0, 4, 10
g_114, 1, 12, 5
g_121, 0, 7, 9
g_123, 1, 3, 10
g_131, 1, 4, 0
g_133, 1, 3, 1
g_175, 0, 1, 4
g_179, 3, 3, 6
g_202, 0, 2, 1
g_218, 0, 3, 8
g_238, 0, 1, 5
g_266, 2, 2, 5
g_268, 2, 1, 2
g_308, 1, 1, 0
g_309, 1, 1, 3
g_310, 1, 2, 0
g_311, 1, 7, 4
g_312, 2, 2, 0
g_318, 1, 2, 1
g_321, 1, 1, 0
g_323, 0, 0, 0
g_324, 0, 0, 5
g_430, 0, 1, 5
g_459, 0, 7, 3
g_460, 2, 4, 2
g_524, 0, 2, 2
g_637, 0, 0, 0
g_638, 0, 1, 2
g_701, 0, 3, 3
g_720, 0, 1, 2
g_819, 0, 1, 1
g_846, 0, 0, 3
g_898, 0, 2, 4
g_903, 0, 2, 0
g_905, 0, 1, 3
crc32_context, 0, 8, 55
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
