name, constant_write, var_write, read
g_233, 1, 3, 3
g_4, 3, 1, 5
g_13, 1, 2, 2
g_18, 1, 3, 2
g_32, 0, 0, 1
g_35, 0, 0, 0
g_37, 0, 0, 3
g_54, 1, 4, 2
g_58, 0, 0, 0
g_138, 2, 2, 1
g_148, 1, 0, 0
g_152, 1, 0, 1
g_153, 0, 0, 0
g_176, 1, 0, 0
g_220, 5, 3, 1
g_222, 1, 0, 0
g_261, 3, 2, 2
g_327, 1, 0, 1
g_373, 0, 0, 0
g_385, 0, 2, 0
g_428, 0, 0, 0
g_571, 0, 0, 0
g_598, 1, 0, 0
g_605, 1, 0, 0
g_623, 0, 0, 2
g_819, 0, 0, 0
g_820, 2, 2, 1
g_823, 1, 0, 0
g_830, 1, 1, 0
g_949, 1, 0, 1
g_1018, 0, 0, 0
g_1082, 0, 0, 1
g_1097, 1, 0, 0
g_1266, 1, 0, 1
g_1273, 0, 0, 0
g_1305, 0, 1, 1
g_234, 0, 0, 12
g_211, 0, 0, 11
g_210, 0, 0, 9
g_444, 0, 0, 14
g_213, 0, 0, 6
g_700, 0, 0, 1
g_456, 0, 0, 0
g_1157, 0, 1, 0
g_1133, 0, 0, 4
g_212, 0, 0, 9
g_263, 0, 0, 5
g_1178, 0, 0, 2
g_455, 0, 0, 2
g_264, 0, 0, 8
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 35, 0
_IO_stdin_used, 0, 0, 0
