var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_30,1,1,56
g_69,1,2,1
g_104,2,0,1
g_119,1,1,1
g_193,0,0,40
g_418,0,1,7
g_498,0,0,1
g_502,1,2,7
g_528,0,0,18
g_611,0,0,0
g_623,1,1,1
g_661,0,0,15
g_669,1,1,4
g_672,0,0,2
g_688,0,0,15
g_855,0,0,3
g_870,0,0,0
g_1275,0,1,3
g_1279,0,0,0
g_1280,0,1,2
g_1347,0,1,1
crc32_context,0,4,30
crc32_tab,0,0,5
g_1060,0,0,3
g_149,0,1,38
g_150,0,0,27
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
