name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_18, 1, 0, 44
g_19, 2, 0, 5
g_124, 2, 0, 22
g_153, 2, 3, 0
g_156, 0, 1, 0
g_178, 4, 3, 19
g_179, 0, 1, 0
g_200, 0, 1, 0
g_203, 4, 11, 18
g_258, 0, 0, 0
g_283, 1, 1, 25
g_359, 2, 1, 14
g_360, 1, 6, 13
g_361, 0, 0, 0
g_363, 1, 0, 5
g_365, 1, 2, 0
g_418, 1, 1, 9
g_420, 0, 0, 0
g_422, 1, 0, 0
g_424, 1, 2, 0
g_698, 0, 0, 0
g_700, 0, 1, 0
g_734, 1, 0, 7
g_773, 0, 1, 0
g_819, 0, 1, 0
g_879, 2, 1, 5
g_881, 0, 0, 0
g_882, 3, 1, 2
g_1005, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
