name, constant_write, var_write, read
g_2, 1, 1, 1
g_5, 2, 1, 10
g_12, 0, 0, 0
g_14, 0, 0, 2
g_34, 0, 1, 1
g_143, 0, 0, 0
g_144, 0, 0, 0
g_202, 0, 0, 0
g_221, 1, 1, 1
g_271, 0, 0, 0
g_374, 0, 0, 1
g_455, 0, 0, 0
g_493, 0, 0, 1
g_515, 0, 0, 0
g_530, 0, 0, 0
g_546, 0, 2, 4
g_630, 0, 1, 1
g_688, 0, 0, 1
g_740, 0, 2, 2
crc32_context, 0, 8, 36
crc32_tab, 0, 0, 0
g_58, 0, 0, 6
g_427, 0, 0, 2
g_673, 0, 0, 4
g_428, 0, 0, 0
g_59, 2, 0, 8
g_426, 0, 0, 5
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
