var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_9,0,0,23
g_11,0,4,5
g_50,0,1,7
g_84,0,8,3
g_96,0,1,1
g_100,2,3,15
g_101,3,6,3
g_144,0,2,0
g_156,0,1,9
g_158,0,1,0
g_170,1,5,0
g_171,0,1,10
g_177,3,5,2
g_191,1,2,0
g_192,1,1,13
g_193,0,1,1
g_255,0,1,1
g_277,1,0,0
g_312,1,13,6
g_343,0,1,1
g_346,0,1,5
g_463,1,3,0
g_517,0,2,3
g_518,0,3,3
g_537,3,5,5
g_539,0,3,1
g_541,1,2,2
g_554,0,0,5
g_598,0,1,2
g_610,0,0,1
g_612,0,2,3
g_616,0,0,0
g_617,1,1,6
g_689,0,2,0
g_714,0,2,1
g_727,0,0,1
g_730,2,2,6
g_732,0,0,0
g_733,0,0,0
g_738,0,0,0
g_740,0,0,1
g_743,0,1,3
g_754,0,0,0
g_755,0,0,1
g_757,1,1,7
g_760,0,1,4
g_765,0,1,1
g_830,0,0,0
g_901,0,0,2
g_907,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,50,0
_IO_stdin_used,0,0,0
