name, constant_write, var_write, read
g_384, 1, 0, 0
g_35, 2, 1, 0
g_127, 1, 0, 0
g_390, 0, 1, 1
g_34, 0, 2, 0
g_590, 2, 0, 0
g_101, 0, 1, 0
g_30, 0, 1, 0
g_291, 0, 1, 0
g_49, 1, 1, 1
g_44, 1, 0, 0
g_47, 2, 0, 0
g_28, 0, 1, 0
g_279, 0, 2, 0
g_18, 1, 0, 0
g_504, 0, 1, 0
g_76, 2, 0, 0
g_482, 1, 0, 0
g_33, 0, 1, 0
g_53, 0, 1, 0
g_629, 2, 0, 0
g_51, 0, 1, 0
g_678, 2, 1, 0
g_679, 0, 0, 0
g_680, 0, 1, 1
g_367, 1, 0, 1
g_765, 1, 1, 0
g_479, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
g_505, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 17, 14, 0
_IO_stdin_used, 0, 0, 0
