name, constant_write, var_write, read
crc32_context, 0, 36, 37
crc32_tab, 0, 0, 0
g_7, 2, 0, 0
g_34, 0, 2, 0
g_46, 1, 0, 0
g_47, 1, 1, 0
g_48, 1, 1, 0
g_4, 0, 2, 0
g_10, 0, 1, 0
g_460, 0, 2, 0
g_290, 4, 2, 1
g_77, 0, 2, 0
g_296, 0, 2, 0
g_867, 0, 2, 2
g_882, 0, 2, 0
g_215, 0, 2, 0
g_87, 0, 0, 0
g_122, 2, 0, 1
g_123, 0, 1, 1
g_125, 2, 0, 0
g_188, 0, 1, 1
g_192, 0, 0, 0
g_211, 1, 1, 0
g_214, 0, 1, 0
g_216, 0, 2, 1
g_349, 1, 0, 0
g_536, 0, 1, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
