name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 27
__undefined, 0, 0, 0
g_32, 1, 1, 0
g_49, 4, 1, 5
g_62, 0, 0, 1
g_105, 2, 1, 11
g_107, 6, 3, 13
g_135, 0, 0, 2
g_134, 0, 0, 0
g_190, 0, 0, 6
g_189, 0, 0, 2
g_188, 0, 0, 1
g_296, 0, 0, 0
g_392, 0, 0, 0
g_582, 0, 0, 4
g_645, 0, 0, 0
g_763, 0, 0, 2
g_781, 0, 0, 0
g_800, 0, 0, 10
g_867, 2, 2, 0
g_1007, 0, 0, 0
g_1078, 0, 0, 0
g_1077, 0, 0, 2
g_1138, 2, 1, 6
g_1335, 0, 0, 0
g_1518, 1, 1, 0
g_1519, 2, 1, 8
g_1549, 2, 1, 14
g_1556, 0, 0, 10
g_1578, 0, 0, 2
g_1577, 0, 0, 5
g_1613, 0, 0, 0
g_1614, 0, 0, 5
g_1664, 0, 0, 2
g_1877, 1, 1, 0
g_1992, 0, 0, 0
l_1381.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
