name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 9, 1, 29
g_8, 9, 1, 30
g_52, 0, 4, 0
g_105, 3, 4, 0
g_118, 1, 4, 0
g_135, 3, 8, 0
g_156, 4, 3, 6
g_166, 1, 1, 8
g_167, 7, 11, 4
g_175, 3, 2, 3
g_241, 0, 2, 0
g_242, 2, 2, 4
g_334, 0, 1, 0
g_337, 0, 0, 0
g_338, 3, 1, 3
g_342, 6, 2, 7
g_370, 7, 3, 6
g_403, 0, 1, 0
g_434, 0, 1, 0
g_436, 1, 0, 4
g_437, 3, 2, 3
g_526, 0, 0, 0
g_656, 2, 4, 0
g_657, 1, 0, 1
g_770, 1, 1, 3
g_838, 1, 0, 1
g_873, 2, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 27, 0
_IO_stdin_used, 0, 0, 0
