name, constant_write, var_write, read
g_2, 1, 0, 0
g_396, 0, 1, 0
g_4, 1, 0, 0
g_712, 0, 1, 0
g_35, 1, 0, 0
g_128, 0, 0, 0
g_139, 1, 0, 0
g_141, 0, 0, 0
g_151, 1, 0, 0
g_184, 1, 0, 0
g_196, 1, 0, 0
g_215, 0, 0, 0
g_219, 1, 0, 0
g_224, 1, 0, 0
g_227, 1, 0, 0
g_236, 0, 0, 0
g_238, 1, 0, 0
g_239, 0, 0, 0
g_318, 1, 0, 0
g_369, 0, 0, 0
g_444, 1, 0, 0
g_500, 1, 0, 0
g_503, 1, 0, 0
g_528, 0, 0, 0
g_595, 0, 0, 0
g_648, 0, 0, 0
g_655, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 10, 25, 0
_IO_stdin_used, 0, 0, 0
