var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,5
g_4,0,0,4
g_54,0,0,1
g_62,0,0,1
g_64,0,0,0
g_73,0,0,1
g_88,0,0,0
g_164,0,0,0
g_226,0,0,0
g_363,0,0,1
g_461,0,0,0
g_464,1,1,1
g_539,0,1,0
g_561,0,0,0
g_566,0,0,1
g_629,0,0,3
g_972,0,0,1
g_1024,0,0,0
g_1029,0,0,1
g_1245,0,0,0
g_1309,0,0,1
g_1360,0,0,0
g_1409,0,0,0
g_1425,0,0,0
crc32_context,0,8,41
crc32_tab,0,0,9
g_1062,0,0,2
g_1505,0,0,1
g_230,0,0,1
g_826,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
