name, constant_write, var_write, read
g_2, 2, 0, 13
g_37, 0, 2, 2
g_38, 4, 10, 9
g_39, 2, 5, 5
g_97, 0, 1, 7
g_140, 3, 3, 8
g_145, 2, 4, 5
g_175, 6, 3, 9
g_177, 0, 3, 6
g_178, 0, 5, 5
g_179, 1, 2, 9
g_184, 0, 8, 1
g_214, 1, 3, 6
g_217, 0, 2, 5
g_224, 0, 5, 2
g_240, 2, 6, 5
g_293, 1, 8, 3
g_331, 2, 2, 1
g_377, 1, 0, 2
g_383, 0, 2, 4
g_386, 0, 5, 4
g_445, 1, 0, 1
g_447, 0, 0, 2
g_449, 0, 6, 1
g_451, 2, 5, 5
g_553, 1, 3, 0
g_559, 1, 2, 4
g_864, 0, 2, 1
g_912, 0, 1, 1
g_917, 0, 0, 1
g_919, 0, 0, 0
g_920, 0, 0, 0
g_921, 0, 1, 2
crc32_context, 0, 8, 50
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
