name, constant_write, var_write, read
g_2, 1, 1, 1
g_46, 0, 0, 0
g_51, 0, 0, 0
g_69, 0, 0, 0
g_80, 0, 0, 1
g_105, 0, 0, 2
g_120, 0, 0, 1
g_124, 0, 0, 0
g_138, 0, 0, 0
g_149, 0, 0, 1
g_152, 0, 0, 0
g_167, 1, 1, 1
g_170, 0, 0, 1
g_196, 0, 0, 0
g_271, 0, 0, 0
g_701, 0, 0, 0
g_729, 0, 0, 0
crc32_context, 0, 8, 35
crc32_tab, 0, 0, 0
g_399, 0, 0, 0
g_42, 0, 0, 1
g_193, 0, 0, 1
g_362, 0, 0, 1
g_301, 0, 0, 1
g_330, 0, 0, 3
g_256, 0, 0, 1
g_41, 0, 0, 0
g_363, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
