var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,2,14
g_25,1,1,5
g_70,0,0,12
g_91,0,0,0
g_93,0,0,1
g_102,0,0,1
g_131,1,1,0
g_134,0,0,2
g_143,0,0,2
g_161,0,0,3
g_169,0,0,0
g_175,0,0,0
g_189,1,1,5
g_288,0,0,1
g_333,0,0,1
g_351,0,0,0
g_354,0,0,0
g_369,1,0,0
g_397,0,0,0
g_400,1,1,3
g_402,0,0,1
g_478,0,0,1
g_479,0,0,0
g_480,0,0,0
g_481,0,0,0
g_482,0,0,0
g_483,0,0,3
g_484,0,0,1
g_568,0,0,0
g_616,0,0,4
g_703,0,0,0
g_704,0,0,2
g_706,0,0,1
g_730,0,0,0
g_825,0,0,0
g_842,0,0,2
g_1079,0,0,3
g_1107,0,0,0
g_1279,0,0,1
crc32_context,0,8,58
crc32_tab,0,0,9
g_661,0,0,1
g_172,0,0,9
g_957,0,0,8
g_958,0,0,1
g_39,0,1,12
g_956,0,0,4
g_306,0,0,7
g_130,0,0,3
g_930,0,0,4
g_564,0,0,2
g_946,0,0,1
g_755,0,0,1
g_562,0,0,2
g_1272,0,0,1
g_1261,0,0,1
g_945,0,0,1
g_531,0,0,3
g_892,0,0,3
g_662,0,0,0
g_242,0,0,0
g_563,0,0,0
g_248,0,0,0
g_742,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
