var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_20,0,0,0
g_94,2,2,24
g_124,1,3,0
g_185,0,1,0
g_189,1,2,0
g_192,0,1,15
g_194,1,2,0
g_237,3,3,22
g_265,1,2,0
g_268,0,1,0
g_295,0,2,0
g_296,0,1,16
g_331,2,1,7
g_346,0,2,12
g_421,0,1,12
g_430,0,1,10
g_502,0,1,0
g_530,0,0,7
g_579,0,7,7
g_679,0,0,0
g_720,0,0,7
g_752,0,0,0
g_754,0,1,0
g_787,0,0,5
g_789,1,2,4
g_791,1,1,5
g_795,0,1,0
g_799,1,2,0
g_981,0,1,0
g_1074,0,0,0
g_1099,0,2,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,30,0
_IO_stdin_used,0,0,0
