name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_4, 1, 0, 2
g_22, 3, 1, 2
g_43, 1, 0, 0
g_80, 0, 0, 0
g_79, 0, 0, 3
g_83, 0, 0, 0
g_86, 0, 0, 0
g_104, 0, 0, 0
g_114, 0, 0, 0
g_116, 0, 0, 0
g_126, 0, 0, 0
g_127, 0, 0, 0
g_171, 1, 0, 0
g_282, 0, 0, 0
g_286, 0, 0, 0
g_325, 0, 0, 0
g_377, 0, 0, 1
g_389, 0, 0, 0
g_393, 0, 0, 1
g_392, 0, 0, 2
g_391, 0, 0, 0
g_445, 0, 0, 0
g_444, 0, 0, 0
g_455, 0, 0, 0
g_493, 0, 0, 0
g_529, 0, 0, 0
g_547, 0, 0, 0
g_548, 0, 0, 0
g_552, 0, 0, 0
g_635, 0, 0, 1
g_637, 0, 0, 1
g_655, 0, 0, 0
g_683, 2, 1, 3
g_695, 1, 0, 0
g_694, 0, 0, 0
g_693, 0, 0, 0
g_692, 0, 0, 0
g_727, 0, 0, 0
g_726, 0, 0, 0
g_759, 1, 0, 0
g_780, 0, 0, 0
g_877, 0, 0, 0
g_876, 0, 0, 0
g_905, 1, 0, 0
g_1037, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 21, 0
_IO_stdin_used, 0, 0, 0
