var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,3
g_5,1,1,4
g_17,0,0,1
g_19,0,0,1
g_21,0,0,1
g_32,0,0,0
g_58,0,0,1
g_97,0,0,1
g_103,0,0,0
g_136,0,0,0
g_137,0,0,0
g_162,0,0,0
g_167,0,0,0
g_173,0,0,0
g_201,0,0,0
g_202,0,0,0
g_213,0,0,0
g_216,0,0,0
g_222,0,0,1
g_224,0,0,0
g_261,0,0,1
g_291,0,0,0
g_322,0,0,0
g_341,0,0,0
g_384,0,0,0
g_416,0,0,1
g_483,0,0,0
g_539,0,0,1
g_630,0,0,0
g_702,0,0,0
g_797,0,0,1
g_843,0,0,0
g_1005,0,0,0
g_1007,0,0,0
g_1029,0,0,0
g_1630,0,0,0
g_1646,0,0,0
g_1649,0,0,0
g_1715,0,0,0
g_1797,0,0,0
crc32_context,0,8,61
crc32_tab,0,0,9
g_237,0,0,1
g_1489,0,0,1
g_479,0,0,1
g_766,0,0,1
g_767,0,0,1
g_238,0,0,0
g_1490,0,0,0
g_480,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
