name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 3, 1, 17
g_45, 5, 2, 9
g_60, 3, 1, 6
g_75, 1, 5, 0
g_81, 7, 7, 7
g_83, 2, 1, 2
g_97, 1, 0, 7
g_129, 8, 3, 5
g_135, 5, 0, 1
g_147, 1, 0, 0
g_149, 0, 4, 0
g_167, 8, 1, 6
g_190, 4, 5, 5
g_194, 2, 0, 6
g_198, 0, 3, 0
g_200, 1, 0, 4
g_215, 2, 0, 4
g_217, 10, 12, 11
g_220, 2, 0, 8
g_221, 1, 0, 5
g_270, 7, 2, 12
g_271, 5, 3, 8
g_282, 2, 3, 3
g_283, 0, 4, 0
g_284, 1, 1, 3
g_320, 0, 1, 0
g_354, 2, 1, 5
g_365, 0, 0, 0
g_366, 0, 1, 0
g_367, 1, 0, 3
g_403, 3, 6, 9
g_404, 0, 4, 0
g_440, 4, 1, 0
g_467, 3, 0, 0
g_468, 1, 1, 0
g_536, 0, 0, 0
g_537, 1, 0, 4
g_538, 2, 1, 4
g_589, 4, 1, 2
g_609, 2, 0, 1
g_629, 0, 1, 0
g_632, 2, 1, 4
g_637, 0, 1, 0
g_666, 0, 1, 0
g_693, 0, 3, 0
g_696, 3, 2, 0
g_794, 0, 2, 0
g_812, 0, 1, 0
g_845, 0, 1, 0
g_847, 5, 4, 4
g_901, 1, 1, 1
g_944, 0, 0, 0
g_945, 4, 3, 0
g_949, 2, 0, 0
g_951, 3, 0, 1
g_956, 0, 0, 0
g_958, 2, 1, 1
g_961, 1, 1, 1
g_962, 0, 1, 0
g_988, 3, 1, 1
g_989, 1, 0, 1
g_1072, 1, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 61, 0
_IO_stdin_used, 0, 0, 0
