name, constant_write, var_write, read
g_10, 1, 1, 10
g_28, 0, 0, 0
g_39, 3, 3, 1
g_84, 0, 2, 2
g_89, 2, 2, 4
g_102, 3, 4, 3
g_169, 1, 2, 1
g_180, 2, 1, 1
g_182, 2, 2, 2
g_280, 1, 1, 0
g_287, 2, 1, 0
g_367, 0, 1, 3
g_383, 2, 2, 9
g_405, 1, 2, 2
g_414, 0, 0, 0
g_622, 0, 3, 0
g_635, 2, 2, 3
g_681, 2, 2, 4
g_797, 1, 1, 0
g_846, 0, 0, 0
g_847, 1, 2, 2
g_906, 0, 0, 1
g_909, 0, 0, 0
g_1010, 1, 0, 0
g_1204, 0, 0, 0
g_1287, 0, 0, 0
g_1310, 0, 0, 0
crc32_context, 0, 4, 36
crc32_tab, 0, 0, 0
g_986, 0, 0, 0
g_138, 2, 0, 3
g_1218, 0, 0, 0
g_8, 0, 0, 1
g_412, 1, 0, 10
g_894, 0, 1, 4
g_325, 0, 0, 1
g_870, 0, 0, 1
g_411, 0, 0, 20
g_985, 0, 0, 1
g_324, 0, 0, 5
g_871, 0, 0, 2
g_643, 0, 0, 7
g_360, 0, 0, 13
g_1008, 0, 1, 0
g_386, 0, 2, 7
g_642, 1, 0, 0
g_231, 1, 0, 5
g_139, 0, 0, 8
g_326, 0, 0, 2
g_361, 2, 0, 11
g_232, 0, 0, 3
g_758, 0, 0, 0
g_762, 0, 1, 0
g_151, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
