var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_4,2,1,54
g_47,1,7,33
g_70,0,0,1
g_106,1,0,58
g_121,0,0,15
g_130,3,3,184
g_152,1,9,28
g_159,0,0,18
g_172,2,6,60
g_174,0,8,20
g_283,0,1,25
g_345,2,2,13
g_394,3,5,2
g_404,0,2,10
g_434,0,2,9
g_454,0,0,2
g_578,0,0,11
g_597,1,0,18
g_824,0,1,7
g_852,1,2,11
g_871,0,0,14
g_945,0,1,4
g_1025,0,0,3
g_1027,0,1,3
g_1039,0,0,2
g_1075,0,0,3
g_1081,0,0,1
crc32_context,0,8,44
crc32_tab,0,0,9
g_96,0,0,25
g_1032,0,0,3
g_746,0,0,19
g_747,0,0,10
g_1031,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
