name, constant_write, var_write, read
g_2, 0, 0, 1
g_56, 1, 1, 0
g_58, 0, 0, 0
g_61, 0, 0, 3
g_63, 0, 0, 7
g_65, 0, 0, 4
g_132, 2, 3, 2
g_140, 3, 2, 1
g_157, 1, 0, 0
g_191, 1, 1, 0
g_200, 0, 0, 3
g_252, 0, 1, 2
g_293, 0, 0, 0
g_408, 0, 0, 0
g_528, 1, 1, 1
g_529, 0, 0, 2
g_543, 0, 0, 0
g_620, 0, 0, 0
g_738, 1, 1, 0
g_743, 1, 1, 1
g_752, 0, 0, 0
g_758, 0, 1, 1
g_869, 0, 1, 2
g_933, 0, 0, 0
g_1003, 0, 0, 0
g_1007, 0, 0, 0
g_1010, 0, 0, 0
g_1028, 0, 0, 0
g_1049, 0, 1, 2
g_1056, 0, 1, 0
g_1095, 0, 0, 0
g_1357, 0, 0, 0
g_1400, 0, 0, 0
g_1418, 0, 0, 1
crc32_context, 0, 8, 51
crc32_tab, 0, 0, 0
g_154, 0, 0, 7
g_313, 0, 0, 0
g_1053, 0, 1, 2
g_1269, 0, 0, 2
g_185, 0, 1, 1
g_413, 0, 1, 7
g_1054, 0, 0, 0
g_153, 0, 0, 18
g_1055, 0, 0, 0
g_585, 0, 0, 3
g_1268, 0, 0, 2
g_583, 0, 1, 0
g_770, 0, 0, 1
g_584, 0, 0, 1
g_312, 0, 0, 0
g_1270, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
