name, constant_write, var_write, read
g_13, 0, 0, 11
g_163, 3, 2, 20
g_222, 0, 1, 0
g_257, 3, 2, 2
g_258, 3, 0, 10
g_279, 0, 1, 0
g_288, 2, 3, 3
g_290, 2, 0, 4
g_295, 1, 1, 6
g_299, 0, 1, 1
g_358, 1, 1, 4
g_360, 1, 0, 5
g_363, 0, 0, 0
g_370, 2, 2, 6
g_400, 0, 0, 2
g_407, 3, 12, 10
g_470, 1, 0, 6
g_503, 0, 1, 0
g_504, 0, 0, 1
g_505, 2, 1, 0
g_623, 0, 0, 0
g_628, 0, 1, 1
g_698, 0, 1, 1
g_713, 0, 0, 0
g_716, 1, 0, 3
g_717, 1, 0, 1
g_732, 0, 0, 0
g_735, 4, 3, 1
g_737, 0, 1, 2
g_842, 0, 1, 1
g_896, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 31, 0
_IO_stdin_used, 0, 0, 0
