name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 39
__undefined, 0, 0, 0
g_4, 0, 0, 10
g_14, 0, 0, 0
g_22, 0, 0, 0
g_21, 1, 0, 2
g_24, 0, 0, 5
g_23, 2, 0, 9
g_32, 0, 0, 0
g_35, 2, 0, 0
g_48, 1, 1, 0
g_65, 0, 0, 0
g_67, 0, 0, 1
g_162, 0, 0, 1
g_181, 0, 0, 0
g_199, 0, 0, 1
g_201, 0, 0, 1
g_205, 0, 0, 0
g_244, 1, 2, 0
g_260, 1, 1, 0
g_272, 0, 0, 0
g_289, 0, 0, 1
g_297, 0, 0, 1
g_323, 0, 0, 1
g_322, 0, 0, 3
g_359, 0, 0, 0
g_360, 0, 0, 1
g_380, 0, 0, 0
g_379, 0, 0, 0
g_378, 0, 0, 1
g_408, 2, 1, 3
g_416, 0, 0, 1
g_419, 0, 0, 1
g_443, 0, 0, 0
g_498, 0, 0, 0
g_497, 0, 0, 0
g_496, 0, 0, 0
g_536, 0, 0, 0
g_538, 0, 0, 1
g_537, 0, 0, 1
g_590, 0, 0, 0
g_589, 0, 0, 1
g_588, 0, 0, 0
g_593, 0, 0, 0
g_666, 0, 0, 1
g_679, 0, 0, 2
g_678, 0, 0, 1
g_699, 0, 0, 0
g_724, 0, 0, 0
g_723, 0, 0, 2
g_752, 0, 0, 0
g_787, 0, 0, 0
g_794, 0, 0, 1
g_797, 0, 0, 1
g_796, 0, 0, 0
g_795, 0, 0, 0
g_802, 0, 0, 0
g_832, 0, 0, 0
g_928, 0, 0, 1
g_1023, 0, 0, 0
g_1372, 0, 0, 0
g_1371, 0, 0, 0
g_1370, 0, 0, 0
g_1487, 0, 0, 0
g_1486, 0, 0, 0
g_1508, 0, 0, 1
g_1539, 0, 0, 1
g_1613, 0, 0, 0
g_1626, 0, 0, 0
g_1625, 0, 0, 0
g_1624, 0, 0, 0
g_1623, 0, 0, 0
g_1688, 0, 0, 0
g_1687, 0, 0, 0
g_1708, 0, 0, 0
g_1707, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
