var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,4
g_67,0,0,1
g_70,0,0,1
g_75,0,0,1
g_76,0,0,1
g_126,0,0,0
g_129,0,0,1
g_164,0,0,1
g_168,0,0,0
g_206,0,0,1
g_218,0,0,0
g_220,0,0,0
g_238,0,0,1
g_284,0,0,1
g_293,0,0,1
g_307,0,0,0
g_534,0,0,2
g_538,0,0,1
g_666,1,1,4
g_674,0,0,1
g_411,0,0,2
g_632,0,0,1
g_706,0,0,2
g_837,0,1,0
g_593,0,0,1
g_412,0,0,0
g_633,0,0,0
g_707,0,0,0
g_347,0,0,0
g_396,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,39,0
_IO_stdin_used,0,0,0
