name, constant_write, var_write, read
g_3, 1, 1, 6
g_5, 0, 0, 0
g_26, 0, 3, 3
g_27, 1, 0, 1
g_28, 2, 1, 12
g_29, 0, 0, 0
g_30, 0, 0, 0
g_32, 1, 1, 2
g_33, 0, 0, 0
g_34, 0, 1, 1
g_102, 3, 2, 4
g_137, 0, 0, 0
g_223, 0, 0, 0
g_248, 0, 0, 0
g_305, 1, 1, 0
g_306, 1, 1, 2
g_331, 3, 2, 3
g_399, 4, 2, 2
g_430, 0, 0, 0
g_474, 0, 0, 0
g_489, 0, 0, 0
g_611, 1, 1, 1
g_630, 0, 0, 1
g_544, 0, 0, 3
g_136, 0, 1, 8
g_545, 0, 0, 0
g_57, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 23, 0
_IO_stdin_used, 0, 0, 0
