var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,4,5
crc32_tab,0,0,0
g_180,1,0,0
g_162,0,0,2
g_19,0,1,0
g_23,0,1,0
g_59,0,0,1
g_52,1,3,1
g_294,3,2,0
g_150,2,0,1
g_334,1,0,0
g_64,0,1,0
g_275,2,2,1
g_227,0,0,2
g_226,1,0,0
g_349,1,0,0
g_355,1,1,0
g_290,2,0,0
g_246,0,0,4
g_38,0,0,2
g_109,0,0,1
g_110,0,0,0
g_245,0,0,1
g_419,1,0,0
g_420,0,0,1
g_570,0,0,1
g_68,0,0,0
g_541,1,0,1
g_567,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.8,0,0,0
g_208,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
