var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,3
g_14,0,0,1
g_20,0,0,1
g_66,0,0,1
g_73,0,0,1
g_75,0,0,0
g_88,0,0,1
g_93,0,0,0
g_104,0,0,0
g_121,0,0,1
g_160,0,0,1
g_168,0,0,3
g_194,0,0,0
g_270,0,0,0
g_315,0,0,0
g_370,0,0,2
g_445,0,0,1
g_474,0,0,1
g_511,0,0,1
g_536,0,0,1
g_559,0,0,0
g_742,0,0,0
g_776,0,0,1
g_785,0,0,1
g_794,0,0,1
g_798,0,0,1
g_805,0,0,0
g_904,0,0,2
g_924,0,0,0
g_978,0,0,0
g_980,0,0,0
g_1001,0,0,0
g_1002,0,0,0
g_1049,0,0,1
g_1178,0,0,0
g_1194,0,0,1
g_1211,0,0,0
g_161,0,0,1
g_1215,0,1,0
g_425,0,0,1
g_424,0,0,1
g_195,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,39,0
_IO_stdin_used,0,0,0
