name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 37
__undefined, 0, 0, 0
g_3, 0, 0, 1
g_4, 0, 0, 0
g_33, 2, 1, 6
g_35, 0, 0, 0
g_42, 0, 0, 0
g_85, 0, 0, 0
g_87, 0, 0, 0
g_112, 0, 0, 1
g_135, 0, 0, 0
g_145, 0, 0, 3
g_144, 2, 0, 16
g_176, 0, 0, 1
g_181, 0, 1, 2
g_220, 0, 0, 0
g_221, 2, 1, 5
g_238, 2, 1, 7
g_240, 0, 0, 0
g_302, 1, 0, 13
g_334, 1, 1, 0
g_343, 0, 0, 0
g_347, 0, 0, 0
g_348, 0, 0, 0
g_351, 2, 0, 2
g_352, 0, 0, 2
g_365, 0, 0, 6
g_383, 1, 2, 0
g_385, 0, 0, 0
g_391, 0, 0, 2
g_390, 1, 0, 4
g_475, 1, 1, 0
g_513, 4, 1, 4
g_520, 0, 0, 1
g_519, 0, 0, 1
g_554, 1, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
