name, constant_write, var_write, read
g_5, 0, 0, 1
g_45, 0, 1, 2
g_72, 1, 1, 2
g_87, 1, 1, 1
g_99, 0, 0, 1
g_102, 0, 0, 0
g_104, 0, 0, 0
g_112, 0, 0, 1
g_129, 0, 0, 0
g_132, 0, 0, 0
g_158, 0, 1, 1
g_178, 0, 0, 1
g_193, 0, 0, 0
g_195, 1, 1, 2
g_304, 1, 0, 0
g_306, 0, 0, 0
g_455, 0, 0, 1
g_507, 0, 0, 1
g_517, 0, 0, 0
g_599, 0, 0, 0
g_762, 0, 0, 1
g_792, 0, 0, 1
g_1011, 0, 0, 1
g_1090, 0, 0, 0
g_1319, 0, 0, 0
g_1343, 0, 0, 1
g_1379, 0, 0, 1
g_1468, 0, 0, 1
g_1548, 0, 0, 0
g_1653, 0, 0, 1
g_1693, 0, 0, 2
g_2005, 0, 0, 1
g_2162, 0, 0, 1
g_2184, 0, 0, 0
g_2285, 0, 0, 1
g_2426, 0, 0, 1
g_2632, 0, 0, 0
g_2710, 0, 0, 0
g_3043, 0, 0, 0
g_3260, 0, 0, 1
g_3282, 0, 0, 1
g_3293, 0, 0, 0
g_3295, 0, 0, 0
g_3296, 0, 0, 0
g_3304, 0, 0, 1
g_3305, 0, 0, 1
g_3413, 0, 0, 1
g_3487, 0, 0, 1
g_3662, 0, 0, 0
g_3672, 0, 0, 0
g_3811, 0, 1, 1
crc32_context, 0, 4, 60
crc32_tab, 0, 0, 0
g_70, 0, 0, 2
g_71, 0, 0, 1
g_1771, 0, 0, 2
g_155, 0, 0, 3
g_2887, 0, 0, 5
g_1915, 0, 0, 1
g_2354, 0, 0, 1
g_3821, 0, 1, 1
g_2888, 0, 0, 1
g_350, 0, 0, 3
g_2346, 0, 0, 2
g_2345, 0, 0, 3
g_351, 0, 0, 1
g_1914, 0, 0, 1
g_2297, 0, 0, 1
g_1858, 0, 0, 1
g_69, 0, 0, 1
g_1819, 0, 0, 1
g_364, 0, 0, 0
g_2296, 0, 0, 0
g_1014, 0, 0, 2
g_1820, 0, 0, 1
g_200, 0, 0, 0
g_156, 0, 0, 0
g_3129, 0, 0, 0
g_3130, 0, 0, 0
g_157, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
