var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,41
g_9,1,1,7
g_35,2,2,52
g_45,3,2,33
g_57,12,1,43
g_84,1,0,5
g_101,4,2,12
g_103,0,2,4
g_139,3,5,14
g_143,2,3,23
g_154,4,4,5
g_206,1,4,4
g_236,0,2,3
g_260,0,0,5
g_262,0,0,6
g_284,0,3,7
g_337,1,1,10
g_391,0,0,0
g_396,0,0,9
g_414,0,0,3
g_444,0,2,6
crc32_context,0,4,30
crc32_tab,0,0,5
g_86,0,4,21
g_336,0,0,4
g_282,0,0,3
g_479,0,1,2
g_518,0,1,2
g_519,0,0,1
g_178,0,0,16
g_68,0,0,6
g_387,0,0,10
g_179,0,0,4
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
