name, constant_write, var_write, read
g_3, 4, 2, 27
g_126, 3, 2, 4
g_131, 0, 1, 4
g_132, 1, 1, 8
g_133, 0, 1, 3
g_181, 3, 2, 1
g_182, 0, 1, 0
g_201, 3, 2, 1
g_203, 0, 0, 1
g_205, 0, 1, 6
g_286, 2, 5, 8
g_335, 0, 1, 1
g_359, 2, 0, 4
g_361, 1, 6, 11
g_362, 2, 1, 2
g_368, 0, 2, 2
g_445, 1, 1, 0
g_451, 1, 2, 12
g_494, 4, 6, 3
g_497, 0, 0, 0
g_500, 1, 2, 3
g_551, 0, 0, 4
g_638, 0, 0, 3
g_691, 2, 1, 3
g_713, 0, 1, 1
g_717, 0, 1, 1
g_762, 0, 1, 1
g_764, 0, 1, 1
g_774, 0, 0, 4
g_775, 1, 1, 1
g_812, 0, 0, 6
g_1030, 0, 1, 2
g_1059, 0, 0, 0
g_1060, 0, 0, 0
g_1061, 0, 0, 0
g_1062, 0, 1, 1
g_1213, 0, 1, 0
crc32_context, 0, 8, 56
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
