var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_427,1,3,1
g_264,0,0,0
g_328,3,0,4
g_24,4,0,1
g_26,2,2,1
g_30,1,2,0
g_43,3,0,0
g_72,2,0,0
g_97,2,0,1
g_31,0,2,1
g_69,2,0,1
g_150,0,0,0
g_219,1,0,1
g_135,2,2,0
g_134,5,0,0
g_260,3,1,0
g_251,3,0,1
g_329,1,0,1
g_254,1,0,1
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
g_289,0,0,1
g_566,3,0,0
g_110,0,0,1
g_193,0,0,0
__PRETTY_FUNCTION__.8,0,0,0
g_194,0,0,0
g_195,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,4,17,0
_IO_stdin_used,0,0,0
