name, constant_write, var_write, read
g_2, 1, 1, 2
g_51, 0, 0, 0
g_53, 0, 0, 0
g_64, 0, 0, 0
g_74, 1, 0, 0
g_94, 0, 0, 0
g_152, 1, 0, 0
g_179, 0, 0, 0
g_188, 1, 0, 2
g_201, 0, 0, 0
g_264, 0, 0, 0
g_272, 0, 0, 0
g_302, 1, 0, 0
g_439, 1, 0, 0
g_662, 1, 0, 0
g_695, 0, 0, 0
g_717, 1, 0, 1
g_737, 1, 0, 0
g_774, 0, 0, 0
g_867, 0, 0, 0
g_1046, 1, 0, 1
g_1085, 0, 1, 0
g_1088, 0, 1, 1
g_1201, 1, 0, 0
g_1227, 0, 0, 0
g_1295, 0, 0, 0
g_1443, 1, 0, 1
g_1509, 1, 0, 0
g_1600, 1, 0, 0
g_1611, 0, 0, 0
g_332, 0, 0, 1
g_343, 0, 0, 1
g_101, 0, 0, 1
g_1319, 1, 0, 0
g_342, 0, 0, 1
g_102, 0, 0, 0
g_547, 0, 0, 0
g_63, 0, 0, 1
g_333, 0, 0, 0
g_548, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 4, 37, 0
_IO_stdin_used, 0, 0, 0
