name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_6, 0, 0, 3
g_5, 0, 0, 12
g_40, 1, 0, 2
g_39, 0, 0, 6
g_72, 0, 0, 0
g_78, 1, 0, 1
g_102, 1, 0, 25
g_101, 1, 0, 16
g_105, 0, 0, 0
g_127, 1, 0, 3
g_129, 0, 0, 0
g_130, 0, 0, 0
g_150, 0, 0, 4
g_149, 0, 0, 7
g_152, 1, 0, 1
g_272, 1, 2, 0
g_285, 0, 0, 1
g_284, 0, 0, 4
g_289, 0, 0, 0
g_291, 1, 1, 0
g_334, 0, 0, 0
g_343, 1, 1, 5
g_427, 0, 0, 0
g_458, 3, 1, 3
g_520, 0, 0, 0
g_519, 0, 0, 4
g_531, 0, 1, 1
g_557, 1, 0, 1
g_562, 1, 1, 0
g_629, 0, 1, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 22, 0
_IO_stdin_used, 0, 0, 0
