name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_10, 3, 0, 17
g_11, 1, 0, 0
g_41, 4, 4, 22
g_46, 7, 3, 16
g_49, 2, 0, 17
g_50, 0, 7, 0
g_100, 5, 9, 5
g_101, 1, 8, 0
g_106, 2, 4, 0
g_131, 1, 6, 0
g_132, 0, 4, 0
g_139, 2, 6, 0
g_153, 5, 2, 14
g_155, 0, 1, 0
g_168, 9, 12, 13
g_169, 12, 5, 8
g_172, 6, 2, 8
g_205, 2, 4, 0
g_212, 5, 3, 3
g_278, 9, 6, 12
g_308, 4, 4, 9
g_341, 6, 7, 17
g_380, 2, 3, 0
g_444, 2, 1, 6
g_482, 1, 0, 5
g_552, 6, 4, 13
g_667, 0, 0, 0
g_684, 2, 0, 5
g_691, 1, 0, 6
g_697, 2, 0, 5
g_760, 2, 4, 0
g_768, 3, 2, 1
g_859, 0, 0, 0
g_860, 0, 2, 0
g_861, 0, 2, 0
g_925, 1, 0, 0
g_929, 0, 2, 0
g_948, 0, 2, 0
g_1030, 1, 0, 0
g_1069, 2, 1, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 39, 0
_IO_stdin_used, 0, 0, 0
