name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 0, 0, 0
g_81, 1, 0, 13
g_80, 0, 0, 17
g_83, 2, 2, 17
g_97, 1, 1, 7
g_117, 0, 0, 4
g_166, 2, 3, 0
g_198, 0, 0, 0
g_200, 1, 2, 0
g_207, 0, 0, 0
g_206, 0, 1, 0
g_211, 0, 1, 0
g_228, 0, 0, 11
g_227, 1, 0, 12
g_226, 0, 1, 0
g_230, 0, 1, 0
g_462, 2, 2, 0
g_646, 4, 2, 10
g_834, 0, 0, 0
g_898, 3, 1, 10
g_1025, 0, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 12, 0
_IO_stdin_used, 0, 0, 0
