var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_6,0,0,3
g_7,0,0,3
g_34,0,0,2
g_37,0,0,0
g_39,0,0,1
g_95,0,0,0
g_103,0,0,1
g_117,0,0,0
g_138,0,0,1
g_251,0,0,0
g_309,0,0,0
g_313,0,0,1
g_353,0,0,0
g_454,0,0,0
g_525,0,0,0
g_532,0,0,0
g_642,0,0,1
g_685,0,0,0
g_1163,0,0,1
g_1234,0,0,1
g_1319,0,0,0
g_1466,0,0,0
g_1470,0,0,1
g_1550,0,0,0
g_1575,0,0,0
g_1606,0,0,1
g_1764,0,0,1
g_1790,0,0,0
g_1920,0,0,1
g_1959,0,0,1
crc32_context,0,4,39
crc32_tab,0,0,5
g_4,0,0,1
g_944,0,0,1
g_879,0,0,1
g_1688,0,0,1
g_338,0,0,1
g_1252,0,0,1
g_288,0,0,1
g_945,0,0,2
g_337,0,0,1
g_5,0,0,0
g_1689,0,0,0
g_1253,0,0,0
g_946,0,0,0
g_214,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
