var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,8
g_21,1,4,13
g_46,0,0,4
g_47,0,1,9
g_50,0,7,7
g_51,0,0,5
g_53,0,0,8
g_55,0,0,1
g_60,0,0,3
g_61,0,0,0
g_62,0,1,1
g_149,2,3,2
g_210,0,0,4
g_219,2,4,6
g_220,0,1,1
g_221,0,1,8
g_255,0,0,5
g_257,0,1,5
g_300,0,0,6
g_345,0,0,1
g_346,0,0,0
g_347,0,1,1
g_401,0,0,2
g_406,0,2,3
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,26,0
_IO_stdin_used,0,0,0
