var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_4,0,0,10
g_20,0,0,21
g_42,1,1,8
g_100,1,1,8
g_103,0,2,1
g_106,0,0,14
g_108,0,0,13
g_111,0,1,3
g_144,0,0,4
g_153,0,1,3
g_161,0,0,2
g_215,0,0,2
g_325,0,0,3
g_344,0,0,1
g_350,0,0,2
g_390,0,0,1
g_411,1,2,8
g_465,0,0,0
g_518,0,1,1
g_523,0,0,2
g_590,0,0,0
g_597,0,0,8
g_603,0,0,0
g_743,0,0,2
g_871,0,1,2
g_878,0,0,3
g_897,0,0,1
g_639,0,0,4
g_270,0,1,5
g_906,1,0,0
g_944,0,0,1
g_938,0,0,1
g_659,0,0,1
g_640,0,0,0
g_670,0,0,0
g_671,0,0,0
g_660,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,4,27,0
_IO_stdin_used,0,0,0
