var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_9,0,3,13
g_17,1,5,0
g_48,0,2,10
g_50,0,4,6
g_60,1,2,0
g_94,1,5,3
g_122,0,0,4
g_131,0,1,0
g_134,0,1,1
g_137,1,2,17
g_193,0,2,0
g_194,1,0,0
g_238,0,1,2
g_239,0,1,3
g_240,0,0,0
g_244,0,1,6
g_252,0,1,12
g_270,0,1,6
g_274,1,0,8
g_275,0,2,8
g_278,0,0,0
g_281,0,8,2
g_284,1,3,1
g_285,0,0,8
g_286,1,6,11
g_287,1,2,2
g_350,1,6,3
g_372,1,5,5
g_390,1,0,7
g_405,0,2,0
g_409,0,0,0
g_412,0,3,2
g_455,0,3,5
g_457,0,0,7
g_476,1,0,7
g_546,0,1,0
g_547,0,1,6
g_563,0,1,0
g_564,0,2,3
g_566,0,1,2
g_628,1,7,5
g_670,0,3,4
g_717,0,1,5
g_784,0,0,0
g_785,0,0,0
g_786,0,2,4
g_823,0,0,2
g_825,0,5,2
g_872,0,0,0
g_873,0,1,2
g_874,0,1,6
g_896,0,1,4
g_991,0,0,3
g_992,1,2,2
g_1011,0,0,2
g_1012,0,1,3
g_1014,0,2,1
g_1068,0,1,2
g_1106,0,0,0
crc32_context,0,4,68
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
