name, constant_write, var_write, read
g_10, 0, 0, 3
g_39, 2, 2, 6
g_115, 1, 0, 0
g_116, 2, 1, 4
g_122, 2, 11, 5
g_227, 5, 5, 7
g_269, 1, 0, 9
g_277, 1, 2, 9
g_284, 2, 1, 7
g_358, 0, 0, 0
g_360, 1, 3, 3
g_448, 3, 5, 2
g_449, 0, 1, 2
g_450, 1, 0, 0
g_451, 1, 0, 0
g_452, 0, 0, 6
g_453, 0, 0, 3
g_454, 4, 1, 3
g_461, 0, 0, 0
g_462, 0, 1, 8
g_517, 0, 1, 0
g_547, 0, 1, 5
g_619, 0, 0, 4
g_620, 0, 2, 2
g_624, 0, 1, 1
g_724, 0, 0, 3
g_763, 2, 2, 3
g_777, 0, 0, 0
g_778, 0, 0, 0
g_780, 0, 0, 0
g_781, 1, 1, 1
g_798, 0, 2, 1
g_799, 0, 1, 2
g_813, 0, 0, 1
g_880, 0, 0, 0
g_882, 0, 0, 4
g_983, 0, 0, 0
crc32_context, 0, 4, 46
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
