var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_1751,1,1,0
g_17,0,0,0
g_19,0,0,28
g_38,0,0,1
g_81,0,1,1
g_86,0,0,2
g_165,0,0,13
g_184,0,0,0
g_185,0,0,1
g_189,0,0,26
g_243,0,0,0
g_345,0,0,0
g_438,0,0,1
g_492,0,0,0
g_528,0,0,0
g_640,0,0,1
g_705,0,0,0
g_736,0,0,1
g_946,0,0,0
g_989,0,0,15
g_998,0,0,0
g_1013,0,0,0
g_1026,0,0,1
g_1128,0,0,9
g_1159,0,0,0
g_1263,0,0,0
g_1264,0,0,1
g_1406,0,0,0
g_1409,0,0,1
g_1578,0,0,1
g_1586,0,0,1
g_1734,0,1,4
g_1735,0,0,1
g_1864,0,1,1
g_1904,0,0,0
g_1939,0,0,1
g_1752,0,0,1
g_210,0,0,4
g_209,0,0,1
g_812,0,0,1
g_211,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,41,0
_IO_stdin_used,0,0,0
