name, constant_write, var_write, read
crc32_context, 0, 31, 32
crc32_tab, 0, 0, 0
g_73, 0, 1, 0
g_75, 0, 1, 0
g_45, 1, 0, 0
g_2, 0, 1, 0
g_93, 1, 1, 1
g_351, 1, 0, 0
g_112, 2, 0, 0
g_167, 3, 0, 0
g_382, 0, 1, 0
g_267, 2, 3, 1
g_268, 1, 0, 1
g_495, 0, 1, 0
g_462, 1, 1, 1
g_111, 0, 2, 0
g_251, 0, 1, 0
g_492, 0, 2, 0
g_309, 0, 2, 0
g_257, 1, 0, 0
g_256, 1, 0, 0
g_684, 0, 1, 0
g_729, 0, 1, 0
g_157, 0, 1, 0
g_270, 0, 1, 0
g_531, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
