var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_659,1,0,1
g_16,0,0,2
g_19,1,1,5
g_46,0,0,2
g_108,0,0,0
g_110,0,0,1
g_121,0,0,1
g_138,0,0,2
g_141,0,0,2
g_163,0,0,1
g_205,0,0,0
g_233,0,0,2
g_235,0,0,0
g_373,0,0,1
g_402,0,0,0
g_606,0,0,1
g_727,0,0,1
crc32_context,0,4,43
crc32_tab,0,0,5
g_2,0,0,4
g_269,0,0,2
g_342,0,0,2
g_118,0,0,1
g_277,0,0,2
g_343,0,0,2
g_261,0,0,4
g_262,0,0,1
g_372,0,0,1
g_117,0,0,1
g_658,0,0,1
g_710,0,0,0
g_711,0,0,0
g_712,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
