var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_16,0,0,37
g_124,2,2,13
g_160,2,2,10
g_162,1,17,20
g_173,2,1,21
g_407,1,1,1
g_583,0,0,8
g_812,0,0,0
g_1028,0,0,0
g_1331,0,0,0
g_1449,0,0,0
crc32_context,0,8,36
crc32_tab,0,0,9
g_469,0,0,10
g_256,0,0,16
g_468,0,0,14
g_257,0,0,16
g_712,0,1,11
g_178,0,0,4
g_172,0,0,3
g_713,0,0,2
g_697,0,0,2
g_957,0,0,1
g_214,0,0,0
g_215,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
