var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,0,0,12
g_36,1,0,7
g_37,1,3,5
g_40,0,0,5
g_42,0,0,6
g_44,1,1,4
g_46,0,0,5
g_74,1,1,13
g_79,3,2,96
g_127,2,4,12
g_151,0,1,7
g_153,0,0,3
g_207,0,1,0
g_224,0,0,0
g_232,0,0,4
g_253,0,1,3
g_289,1,1,5
g_320,0,1,2
g_439,0,0,3
g_452,0,1,6
g_591,0,0,2
g_606,0,1,1
g_642,0,0,2
g_779,0,1,2
g_64,0,0,19
g_65,0,0,12
g_234,0,0,5
g_233,0,0,17
g_479,0,0,3
g_478,0,0,8
g_547,0,0,4
g_404,0,0,3
g_223,0,0,16
g_403,0,0,3
g_464,0,0,2
g_495,0,0,1
g_508,0,0,8
g_524,0,0,1
g_480,0,0,1
g_463,0,0,1
g_510,0,1,1
g_496,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,24,0
_IO_stdin_used,0,0,0
