name, constant_write, var_write, read
g_2, 8, 1, 11
g_15, 0, 0, 4
g_33, 2, 1, 9
g_35, 1, 3, 12
g_45, 6, 3, 9
g_70, 4, 2, 1
g_119, 0, 0, 3
g_120, 3, 2, 0
g_175, 3, 2, 2
g_222, 3, 2, 14
g_281, 1, 0, 2
g_282, 0, 0, 0
g_283, 0, 0, 0
g_285, 1, 2, 2
g_490, 1, 0, 0
g_585, 2, 11, 0
g_586, 0, 0, 0
g_587, 1, 0, 1
g_589, 0, 2, 7
g_822, 0, 0, 0
g_849, 0, 0, 0
g_850, 0, 0, 0
g_851, 1, 0, 0
g_856, 1, 2, 0
g_858, 1, 0, 0
g_859, 0, 1, 2
g_951, 0, 0, 0
g_967, 1, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 41, 0
_IO_stdin_used, 0, 0, 0
