var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,0,8
g_32,1,6,20
g_78,1,1,18
g_96,1,1,17
g_102,2,3,30
g_117,2,2,8
g_119,0,0,25
g_138,2,2,2
g_140,1,1,3
g_150,1,2,23
g_168,0,0,18
g_179,0,0,3
g_181,2,2,8
g_352,0,0,2
g_403,0,0,1
g_405,0,0,4
g_416,0,0,2
g_425,0,0,7
g_567,0,0,0
g_671,0,0,2
g_705,1,1,2
g_718,1,1,4
g_721,0,0,2
g_723,1,0,6
g_995,0,0,0
crc32_context,0,8,43
crc32_tab,0,0,9
g_207,0,0,26
g_177,0,0,17
g_506,0,1,7
g_580,0,0,6
g_581,0,0,1
g_176,0,0,31
g_95,0,1,16
g_419,0,0,12
g_685,0,2,12
g_101,0,0,55
g_198,0,0,10
g_752,0,0,1
g_201,0,1,5
g_418,0,0,5
g_197,0,0,12
g_772,0,0,2
g_193,0,0,11
g_194,0,0,1
g_458,0,0,1
g_459,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
